Date,Open,High,Low,Close,Volume,Adj Close
2007-05-09,36.70,36.80,36.65,36.65,1800,36.65
2007-05-08,36.90,36.90,36.90,36.90,300,36.90
2007-05-07,36.75,36.85,36.70,36.85,4600,36.85
2007-05-04,36.20,36.20,36.15,36.15,2500,36.15
2007-05-03,36.15,36.15,36.00,36.00,1800,36.00
2007-05-02,35.85,35.85,35.85,35.85,1500,35.85
2007-04-30,35.60,35.60,35.60,35.60,1300,35.60
2007-04-27,35.90,35.90,35.65,35.70,4200,35.70
2007-04-26,36.00,36.00,36.00,36.00,1500,36.00
