Date,Open,High,Low,Close,Volume,Adj Close
2007-05-09,59.55,59.55,59.55,59.55,100,59.55
2007-05-08,59.40,59.40,59.40,59.40,800,59.40
2007-05-07,59.40,59.40,59.40,59.40,700,59.40
2007-05-04,59.40,59.40,59.40,59.40,600,59.40
2007-05-03,59.25,59.25,59.25,59.25,300,59.25
2007-05-02,59.30,59.30,59.30,59.30,000,59.30
2007-04-30,59.30,59.30,59.30,59.30,000,59.30
2007-04-27,59.30,59.30,59.30,59.30,300,59.30
2007-04-26,58.95,59.05,58.95,58.95,100,58.95
