Date,Open,High,Low,Close,Volume,Adj Close
2007-05-09,23.00,23.00,22.90,22.90,17200,22.90
2007-05-08,23.15,23.15,22.80,22.95,52000,22.95
2007-05-07,23.20,23.20,23.10,23.10,76500,23.10
2007-05-04,23.15,23.15,23.15,23.15,49500,23.15
2007-05-03,23.10,23.10,23.05,23.10,17000,23.10
2007-05-02,23.25,23.25,23.05,23.15,14200,23.15
2007-04-30,23.25,23.25,23.25,23.25,19200,23.25
2007-04-27,23.50,23.50,23.00,23.05,240700,23.05
2007-04-26,23.40,23.50,23.40,23.45,913500,23.45
