Date,Open,High,Low,Close,Volume,Adj Close
2007-05-09,107.80,107.80,106.40,106.40,1900,106.40
2007-05-08,109.00,109.00,108.50,108.60,300,108.60
2007-05-07,109.40,109.40,109.40,109.40,300,109.40
2007-05-04,109.10,109.60,108.60,108.60,1900,108.60
2007-05-03,107.80,107.80,107.10,107.10,200,107.10
2007-05-02,107.90,107.90,107.20,107.20,1900,107.20
2007-04-30,106.00,106.00,106.00,106.00,000,106.00
2007-04-27,111.00,111.00,110.00,110.00,200,110.00
2007-04-26,111.00,111.00,111.00,111.00,200,111.00
